,spring_solution_pso_0,spring_solution_de_0,spring_solution_ga_0,spring_solution_eso_0,spring_solution_pso_1,spring_solution_de_1,spring_solution_ga_1,spring_solution_eso_1,spring_solution_pso_2,spring_solution_de_2,spring_solution_ga_2,spring_solution_eso_2,spring_solution_pso_3,spring_solution_de_3,spring_solution_ga_3,spring_solution_eso_3,spring_solution_pso_4,spring_solution_de_4,spring_solution_ga_4,spring_solution_eso_4,spring_solution_pso_5,spring_solution_de_5,spring_solution_ga_5,spring_solution_eso_5,spring_solution_pso_6,spring_solution_de_6,spring_solution_ga_6,spring_solution_eso_6,spring_solution_pso_7,spring_solution_de_7,spring_solution_ga_7,spring_solution_eso_7,spring_solution_pso_8,spring_solution_de_8,spring_solution_ga_8,spring_solution_eso_8,spring_solution_pso_9,spring_solution_de_9,spring_solution_ga_9,spring_solution_eso_9,spring_solution_pso_10,spring_solution_de_10,spring_solution_ga_10,spring_solution_eso_10,spring_solution_pso_11,spring_solution_de_11,spring_solution_ga_11,spring_solution_eso_11,spring_solution_pso_12,spring_solution_de_12,spring_solution_ga_12,spring_solution_eso_12,spring_solution_pso_13,spring_solution_de_13,spring_solution_ga_13,spring_solution_eso_13,spring_solution_pso_14,spring_solution_de_14,spring_solution_ga_14,spring_solution_eso_14,spring_solution_pso_15,spring_solution_de_15,spring_solution_ga_15,spring_solution_eso_15,spring_solution_pso_16,spring_solution_de_16,spring_solution_ga_16,spring_solution_eso_16,spring_solution_pso_17,spring_solution_de_17,spring_solution_ga_17,spring_solution_eso_17,spring_solution_pso_18,spring_solution_de_18,spring_solution_ga_18,spring_solution_eso_18,spring_solution_pso_19,spring_solution_de_19,spring_solution_ga_19,spring_solution_eso_19,spring_solution_pso_20,spring_solution_de_20,spring_solution_ga_20,spring_solution_eso_20,spring_solution_pso_21,spring_solution_de_21,spring_solution_ga_21,spring_solution_eso_21,spring_solution_pso_22,spring_solution_de_22,spring_solution_ga_22,spring_solution_eso_22,spring_solution_pso_23,spring_solution_de_23,spring_solution_ga_23,spring_solution_eso_23,spring_solution_pso_24,spring_solution_de_24,spring_solution_ga_24,spring_solution_eso_24,spring_solution_pso_25,spring_solution_de_25,spring_solution_ga_25,spring_solution_eso_25,spring_solution_pso_26,spring_solution_de_26,spring_solution_ga_26,spring_solution_eso_26,spring_solution_pso_27,spring_solution_de_27,spring_solution_ga_27,spring_solution_eso_27,spring_solution_pso_28,spring_solution_de_28,spring_solution_ga_28,spring_solution_eso_28,spring_solution_pso_29,spring_solution_de_29,spring_solution_ga_29,spring_solution_eso_29
448,0.012937308604775743,0.013294247787872653,95100.58586835596,0.012848980314231496,0.012742176517509295,0.014153234805312534,0.023735100163689758,0.012857692301849888,0.01308452653469457,0.013551849047055585,5.2088229788198515,0.01296396445298526,0.01271905167537644,0.01395781074905333,0.02097816562062058,0.012913633842878216,0.012861774996093346,0.013891343341385018,0.0290411783008855,0.012863372939989508,0.013192580395990179,0.013213878959734495,0.12174996389308901,0.012932606301946514,0.017773154370052745,0.01574455194731915,99.44018749002548,0.013023378216538475,0.012855347901964088,0.018360818589407833,0.02022402162864095,0.01282331561144296,0.013192580395990179,0.016155894198813962,0.013319421307357459,0.012819038663664422,0.01289834373400817,0.01372536799087702,1038.6006915539976,0.012956061118749848,0.012734662277923803,0.013624640193726575,0.015498538368530206,0.012911596470088499,0.013192580395990179,0.014806688515089955,2520.7460398613166,0.012866379622399542,0.013192580395990179,0.013533744101997763,0.13357709351312758,0.013029633336819859,0.012685511895247885,0.015089915455226038,1610.3590032412783,0.012902458694872436,0.012719051675376448,0.02607105708276889,0.04775806932774643,0.013011290105435842,0.012697496065027273,0.012999730383652158,0.014315990830630334,0.01291527791062724,0.013222686347659503,0.013171062876642296,0.014762695336645003,0.012860148590905592,0.013192580395990179,0.014848769738814068,0.03098207786293973,0.012866084459869214,0.012669773197594401,0.01359207350143056,0.020881515505667553,0.012864683751274397,0.012719051675376436,0.013020839854283376,0.022992720530867143,0.012987369314783843,0.013192580395990179,0.014059454710639695,0.017758122601693974,0.012842820706481475,0.013056669234026468,0.015343765874846949,88729.66272467519,0.012837740429394591,0.012719051675376448,0.013719379719347329,0.022112172916629733,0.01289753772795399,0.012716728507556174,0.015421410666121833,0.07767393801652107,0.01293284926927031,0.014806014871948856,0.013289717664598091,0.059916452861267774,0.012975061098769211,0.017773154370366754,0.013381249133146398,0.16632009299893086,0.013058234378337254,0.015188665887366245,0.03619972159733921,4.440433270564658,0.012984438126240668,0.012898886302950469,0.012906287227708507,0.017580351455325372,0.012760765323350645,0.013192580395990179,0.014372553171825772,465.5388287440575,0.012885791012210872,0.013190116470771368,0.013264700552778314,0.014784399093227058,0.012771430371335537
449,0.012937308604774187,0.013294247787872653,95100.58586835596,0.012848980314231496,0.012742174522973288,0.014178927074685283,0.023735100163689758,0.012857692301849888,0.013084508029420286,0.01343834472718675,5.2088229788198515,0.01296396445298526,0.01271905167537644,0.013866099673787831,0.02097816562062058,0.012913633842878216,0.012861774996093336,0.014169086838185865,0.0290411783008855,0.012863372939989508,0.013192580395990179,0.01319599669458822,0.12174996389308901,0.012932606301946514,0.017773154370052745,0.015747460961851728,99.44018749002548,0.013023378216538475,0.012855276945587394,0.018360833070568013,0.02022402162864095,0.01282331561144296,0.013192580395990179,0.016155894198813962,0.013319421307357459,0.012819038663664422,0.01289834373400725,0.01372536799087702,1038.6006915539976,0.012956061118749848,0.012734662277169781,0.013624640193726575,0.015498538368530206,0.012911596470088499,0.013192580395990179,0.014691987701164522,2520.7460398613166,0.012866379622399542,0.013192580395990179,0.013544561496298546,0.13357709351312758,0.013029633336819859,0.012685511895247855,0.015089915455226038,1610.3590032412783,0.012902458694872436,0.012719051675376448,0.02607074330139459,0.04775806932774643,0.013011290105435842,0.012697496065027144,0.013006058767482825,0.014315990830630334,0.01291527791062724,0.01322268634765892,0.013171062876642296,0.014762695336645003,0.012860148590905592,0.013192580395990179,0.014805559865801282,0.03098207786293973,0.012866084459869214,0.012669773197594401,0.01359207350143056,0.020881515505667553,0.012864683751274397,0.012719051675376436,0.013020839854283376,0.022992720530867143,0.012987369314783843,0.013192580395990179,0.014063547711455444,0.017758122601693974,0.012842820706481475,0.013056669233504275,0.01534235803978284,88729.66272467519,0.012837740429394591,0.012719051675376448,0.013719379719347329,0.022112172916629733,0.01289753772795399,0.012716728507556039,0.01538878528453225,0.07767393801652107,0.01293284926927031,0.01480601487024101,0.013289717664598091,0.059916452861267774,0.012975061098769211,0.017773154370366754,0.013352869992336737,0.16632009299893086,0.013058234378337254,0.01518866588736358,0.03614391972552967,4.440433270564658,0.012984438126240668,0.012898864395709139,0.013104862920648502,0.01751778116568154,0.012760765323350645,0.013192580395990179,0.014371206812011941,465.5388287440575,0.012885791012210872,0.013190116469870661,0.013094244090186547,0.01478439761204504,0.012771430371335537
450,0.012937308604772005,0.013340575662021447,95100.58586835596,0.012848980314231496,0.0127421728823318,0.014182641831672881,0.023735100163689758,0.012857692301849888,0.01308448698011283,0.013426436634288101,5.2088229788198515,0.01296396445298526,0.01271905167537644,0.01395781074905333,0.02097816562062058,0.012913633842878216,0.012861774996093332,0.013960248451720433,0.0290411783008855,0.012863372939989508,0.013192580395990179,0.013214649850496139,0.12174996389308901,0.012932606301946514,0.017773154370052745,0.015707218982055477,99.44018749002548,0.013023378216538475,0.01285522017987114,0.018360802540147107,0.02022402162864095,0.01282331561144296,0.013192580395990179,0.016155013505671792,0.013319421307357459,0.012819038663664422,0.012898343734006508,0.013720055801610063,1038.6006915539976,0.012956061118749848,0.012734662276544854,0.013583632159160135,0.015498538368530206,0.012911596470088499,0.013192580395990179,0.014792518822413706,2520.7460398613166,0.012866379622399542,0.013192580395990179,0.013535901755705558,0.13357709351312758,0.013029633336819859,0.012685511895247826,0.015092601373850626,1610.3590032412783,0.012902458694872436,0.012719051675376448,0.026070855423807573,0.04775806932774643,0.013011290105435842,0.012697496065027047,0.013002463221963724,0.014315990830630334,0.01291527791062724,0.013222686347658464,0.013171066840133408,0.014762680354753062,0.012860148590905592,0.013192580395990179,0.014805559865801282,0.030718444549346396,0.012866084459869214,0.012669773197594401,0.013624716131690874,0.020881515505667553,0.012864683751274397,0.012719051675376436,0.013105855804614503,0.022992715335880518,0.012987369314783843,0.013192580395990179,0.01406644324151192,0.017758122601693974,0.012842820706481475,0.013056669233088144,0.01534235803978284,88729.66272467519,0.012837740429394591,0.012719051675376448,0.013966223155747061,0.022112172916629733,0.01289753772795399,0.012716728507555935,0.01538878528453225,0.07767393737454345,0.01293284926927031,0.014806014868825249,0.013289717664598091,0.059916452861267774,0.012975061098769211,0.017773154370366754,0.01423805317054799,0.16632009299893086,0.012987016379142497,0.015188665887361456,0.03614391972552967,4.440433270564658,0.012984438126240668,0.012898830136448686,0.012833458237920682,0.01751778116568154,0.012760765323350645,0.013192580395990179,0.01437132305357816,465.5388287440575,0.012885791012210872,0.013190116468773648,0.013094244090186547,0.01478439761204504,0.012771430371335537
451,0.012937308604769574,0.01337100493010489,95100.58586835596,0.012848980314231496,0.012742171232179857,0.014153234805312534,0.023735100163689758,0.012857692301849888,0.013084468797912653,0.013426436634288101,5.174913624248495,0.01296396445298526,0.01271905167537644,0.01393010900664351,0.020816931087680245,0.012913633842878216,0.012861774996093325,0.013960248451720433,0.02904086508533848,0.012863372939989508,0.013192580395990179,0.013268209096099177,0.09186553725838023,0.012932606301946514,0.017773154370052745,0.015707218982055477,99.44018749002548,0.013023378216538475,0.012855033125223587,0.018360802540147107,0.02022402162864095,0.01282331561144296,0.013192580395990179,0.016173760396086166,0.013319421307357459,0.012819038663664422,0.012898343734005495,0.013720055801610063,1038.5651508069643,0.012956061118749848,0.012734662275913182,0.013583632159160135,0.01549175228870543,0.012911596470088499,0.013192580395990179,0.01450795782650113,2520.7460398613166,0.012866379622399542,0.013192580395990179,0.013533744101997763,0.13357709351312758,0.013029633336819859,0.01268551189524778,0.015089915455226038,1610.3590032412783,0.012902458694872436,0.012719051675376448,0.026070821765894557,0.04775806932774643,0.013011290105435842,0.01269749606502695,0.013006058767482825,0.014315990830630334,0.01291527791062724,0.0132226863476581,0.013171045771954002,0.014762680354753062,0.012860148590905592,0.013192580395990179,0.014813538837324796,0.02947244645932936,0.012866084459869214,0.012669773197594401,0.01359207350143056,0.020881515505667553,0.012864683751274397,0.012719051675376436,0.01307433922213404,0.022992715335880518,0.012987369314783843,0.013192580395990179,0.014063692192144116,0.017758122601693974,0.012842820706481475,0.01305666923267244,0.01534235803978284,88729.66272467519,0.012837740429394591,0.012719051675376448,0.014044488207470592,0.022112172916629733,0.01289753772795399,0.012716728507555848,0.0154251197998601,0.0722859179414574,0.01293284926927031,0.01480601486777293,0.013341107873818795,0.059916452861267774,0.012975061098769211,0.017773154370366754,0.013375136222236492,0.16632009299893086,0.012987016379142497,0.015188665887359757,0.03621839447220864,4.440433270564658,0.012984438126240668,0.012898752377542193,0.012833458237920682,0.01751778116568154,0.012760765323350645,0.013192580395990179,0.014371206812011941,465.5388287440575,0.012885791012210872,0.013190116467899483,0.013264700552778314,0.01478439761204504,0.012771430371335537
452,0.01293730860476765,0.013303306470223751,95100.58586835596,0.012848980314231496,0.012742170030264663,0.014153234805312534,0.023734296216361656,0.012857692301849888,0.013084437436794365,0.013426436634288101,5.2088229788198515,0.01296396445298526,0.01271905167537644,0.013866099673787831,0.020816919509334467,0.012913633842878216,0.012861774996093318,0.013891343341385018,0.02857491452680804,0.012863372939989508,0.013192580395990179,0.013214649850496139,0.09186553725838023,0.012932606301946514,0.017773154370052745,0.015724537791093403,99.44018749002548,0.013023378216538475,0.012854995663257759,0.018360795237446714,0.02022402162864095,0.01282331561144296,0.013192580395990179,0.016195719528238905,0.013319421307357459,0.012819038663664422,0.012898343734004404,0.013720055801610063,1036.6158219016947,0.012956061118749848,0.012734662275162257,0.013583632159160135,0.01549175228870543,0.012911596470088499,0.013192580395990179,0.014691987701164522,2520.7460398613166,0.012866379622399542,0.013192580395990179,0.013544561496298546,0.1309271901651991,0.013029633336819859,0.012685511895247746,0.01509166484950655,1610.3590032412783,0.012902458694872436,0.012719051675376448,0.026070821765894557,0.04775806932774643,0.013011290105435842,0.012697496065026874,0.012999730383652158,0.014315990830630334,0.01291527791062724,0.013222686347657801,0.013171045771954002,0.014762680354753062,0.012860148590905592,0.013192580395990179,0.014805559865801282,0.02947244645932936,0.012866084459869214,0.012669773197594401,0.013593519504549895,0.020881515505667553,0.012864683751274397,0.012719051675376436,0.01307433922213404,0.02299264688429208,0.012987369314783843,0.013192580395990179,0.014078698493707624,0.017758122601693974,0.012842820706481475,0.013056669232250089,0.01534235803978284,88729.66272467519,0.012837740429394591,0.012719051675376448,0.013681055678675069,0.022112172916629733,0.01289753772795399,0.012716728507555737,0.0154251197998601,0.0722859179414574,0.01293284926927031,0.014806014865884193,0.013289717664598091,0.059901227541155205,0.012975061098769211,0.017773154370366754,0.013352869992336737,0.16632009299893086,0.012987016379142497,0.015188665887357733,0.03616811064275331,4.440307309249749,0.012984438126240668,0.012898690169880829,0.012833458237920682,0.01751778116568154,0.012760765323350645,0.013192580395990179,0.014371647407207614,465.5388287440575,0.012885791012210872,0.013190116467126027,0.013345527048822808,0.01478439761204504,0.012771430371335537
453,0.012937308604766119,0.013408633553928306,94571.47785292886,0.012848980314231496,0.012742168054556703,0.014168960089271952,0.023735100163689758,0.012857692301849888,0.013084412464657831,0.01348852362289053,4.074800788662852,0.01296396445298526,0.01271905167537644,0.01395781074905333,0.020816919509334467,0.012913633842878216,0.012861774996093317,0.013891343341385018,0.02857491452680804,0.012863372939989508,0.013192580395990179,0.013214649850496139,0.05960892069734952,0.012932606301946514,0.017773154370052745,0.015707218982055477,99.44018749002548,0.013023378216538475,0.012854939975928186,0.01836076407206636,0.020199061357224143,0.01282331561144296,0.013192580395990179,0.016155894198813962,0.013319421307357459,0.012819038663664422,0.012898343734003535,0.013720055801610063,1036.6158219016947,0.012956061118749848,0.01273466227456163,0.01359666882152663,0.015491329562943837,0.012911596470088499,0.013192580395990179,0.015173732455692153,2520.7460398613166,0.012866379622399542,0.013192580395990179,0.013534302642168929,0.13357709351312758,0.013029633336819859,0.01268551189524772,0.015091898474251735,1610.3590032412783,0.012902458694872436,0.012719051675376448,0.02607074330139459,0.0477580675403229,0.013011290105435842,0.012697496065026756,0.013006058767482825,0.014198160403059148,0.01291527791062724,0.013222686347657542,0.01317104658442745,0.014762680354753062,0.012860148590905592,0.013192580395990179,0.014813538837324796,0.029221658931322097,0.012866084459869214,0.012669773197594401,0.013572972570721775,0.020881515505667553,0.012864683751274397,0.012719051675376436,0.01307433922213404,0.02299264688429208,0.012987369314783843,0.013192580395990179,0.014063396849662282,0.017661190810042193,0.012842820706481475,0.013056669231592313,0.01534235803978284,88729.66272467519,0.012837740429394591,0.012719051675376448,0.013719379719347329,0.022112172916629733,0.01289753772795399,0.012716728507555628,0.015428834551553248,0.0722859179414574,0.01293284926927031,0.014806014864376231,0.013301594386516393,0.059901227541155205,0.012975061098769211,0.017773154370366754,0.013371301571970853,0.12604945364647854,0.012987016379142497,0.015188665887355488,0.03614391972552967,4.440307309249749,0.012984438126240668,0.012898648341062705,0.012976862494793122,0.01751778116568154,0.012760765323350645,0.013192580395990179,0.01437132305357816,465.0122604889667,0.012885791012210872,0.013190116466305373,0.013100781175494706,0.01478439761204504,0.012771430371335537
454,0.012937308604764811,0.013294247787872653,94571.47785292886,0.012848980314231496,0.012742167804148892,0.014168960089271952,0.023524054893784514,0.012857692301849888,0.013084412464657831,0.013426436634288101,4.074800788662852,0.012931637419571958,0.01271905167537644,0.013962835671657414,0.020816919509334467,0.012913633842878216,0.012861774996093311,0.013891343341385018,0.02857491452680804,0.012863372939989508,0.013192580395990179,0.01319599669458822,0.05960892069734952,0.012932606301946514,0.01777315437005274,0.01574455194731915,99.44018749002548,0.013023378216538475,0.012854828172142776,0.01836073496506836,0.02019107375606144,0.01282331561144296,0.013192580395990179,0.01616408837975499,0.013319421307357459,0.012819038663664422,0.012898343734002837,0.013720055801610063,1036.6158219016947,0.012956061118749848,0.012734662274081198,0.013696022376773523,0.015491265306635235,0.012911596470088499,0.013192580395990179,0.01450795782650113,2520.7460398613166,0.012866379622399542,0.013192580395990179,0.013538365430507768,0.13357709351312758,0.013029633336819859,0.012685511895247687,0.015089915455226038,1610.3590032412783,0.012902458694872436,0.012719051675376448,0.02607074330139459,0.0477580675403229,0.013011290105435842,0.012697496065026657,0.013020211667385756,0.014198160403059148,0.01291527791062724,0.013222686347657189,0.01317104873329085,0.014762680354753062,0.012860148590905592,0.013192580395990179,0.014813538837324796,0.029221658931322097,0.012866084459869214,0.012669773197594401,0.013572972570721775,0.020818496235804767,0.012864683751274397,0.012719051675376436,0.01311814139126742,0.02299264688429208,0.012987369314783843,0.013192580395990179,0.014059454710639695,0.017758122601693974,0.012842820706481475,0.013056669231066378,0.01534235803978284,88729.50352969964,0.012837740429394591,0.012719051675376448,0.013719379719347329,0.022112172916629733,0.01289753772795399,0.01271672850755554,0.0154251197998601,0.0722859179414574,0.01293284926927031,0.014806014863185803,0.013283896743846592,0.059901227541155205,0.012975061098769211,0.017773154370366754,0.013172657133577865,0.12604945364647854,0.012987016379142497,0.0151886658873537,0.03614391972552967,4.440307309249749,0.012984438126240668,0.012898648341062705,0.012833458237920682,0.01751778116568154,0.012760765323350645,0.013192580395990179,0.014371079793786826,465.0122604889667,0.012885791012210872,0.013190116465453013,0.013094244090186547,0.01478439761204504,0.012771430371335537
455,0.012937308604762797,0.013294247787872653,94571.47785292886,0.012848980314231496,0.012742167070264258,0.014153234805312534,0.023524054893784514,0.012857692301849888,0.013084403144864355,0.013426436634288101,4.074800788662852,0.012931637419571958,0.01271905167537644,0.014119655033848752,0.020816919509334467,0.012913633842878216,0.012861774996093308,0.014369690475214492,0.028454405733720458,0.012863372939989508,0.013192580395990179,0.01319599669458822,0.05960892069734952,0.012932606301946514,0.01777315437005274,0.015724537791093403,99.4401755848375,0.013023378216538475,0.012854773839734992,0.018360719347647797,0.020131730014180678,0.01282331561144296,0.013192580395990179,0.01616408837975499,0.013319421307357459,0.012819038663664422,0.012898343734002187,0.013724759948210919,954.8540145549023,0.012956061118749848,0.012734662273563634,0.01359666882152663,0.015490842594161995,0.012911596470088499,0.013192580395990179,0.014792518822413706,2520.7425832279473,0.012866379622399542,0.013192580395990179,0.013544561496298546,0.13357709351312758,0.013029633336819859,0.012685511895247652,0.01509166484950655,1610.3590032412783,0.012902458694872436,0.012719051675376448,0.02607073449826544,0.0477580675403229,0.013011290105435842,0.012697496065026567,0.012999730383652158,0.014198160403059148,0.01291527791062724,0.013222686347656833,0.013171046178613867,0.014762680354753062,0.012835396915478303,0.013192580395990179,0.014813538837324796,0.029221658931322097,0.012866084459869214,0.012669773197594401,0.013594075076040853,0.02081848638950598,0.012864683751274397,0.012719051675376436,0.013105855804614503,0.022992644745179938,0.012987369314783843,0.013192580395990179,0.014059454710639695,0.017758122601693974,0.012842820706481475,0.01305666923064581,0.01534235803978284,88729.50352969964,0.012837740429394591,0.012719051675376448,0.013681055678675069,0.022112172916629733,0.01289753772795399,0.012716728507555458,0.015421410666121833,0.06959598927674544,0.01293284926927031,0.014806014862243672,0.013283896743846592,0.059901227541155205,0.012975061098769211,0.017773154370366754,0.013375136222236492,0.12604945364647854,0.012987016379142497,0.015188665887352267,0.03614391972552967,4.440307309249749,0.012984438126240668,0.012898615431441978,0.012833458237920682,0.01751778116568154,0.012760765323350645,0.013192580395990179,0.01437132305357816,465.0122604889667,0.012885791012210872,0.01319011646448025,0.013345527048822808,0.01478439761204504,0.012771430371335537
456,0.012937308604760946,0.013303306470223751,94571.47785292886,0.012848980314231496,0.012742166364792562,0.014171373557154898,0.023524054893784514,0.012857692301849888,0.013084376654756329,0.013426436634288101,4.074800788662852,0.012931637419571958,0.01271905167537644,0.01395781074905333,0.020816919509334467,0.012913633842878216,0.012861774996093304,0.013891343341385018,0.02845438442849557,0.012863372939989508,0.013192580395990179,0.013256244154821857,0.05957491569835813,0.012932606301946514,0.01777315437005274,0.015707218982055477,99.38703091166498,0.013023378216538475,0.012854705784813077,0.018360701715736647,0.020131730014180678,0.01282331561144296,0.013192580395990179,0.016164533422213485,0.013319421307357459,0.012819038663664422,0.012898343734001397,0.013722968264867859,954.8540145549023,0.012956061118749848,0.012734662273071523,0.013654756155528875,0.015490842594161995,0.012911596470088499,0.013192580395990179,0.014691987701164522,2520.7425832279473,0.012866379622399542,0.013192580395990179,0.013535901755705558,0.13357672338542434,0.013029633336819859,0.01268551189524763,0.015092309319989877,1610.3590032412783,0.012902458694872436,0.012719051675376448,0.02607073449826544,0.0477580675403229,0.013011290105435842,0.012697496065026466,0.013006058767482825,0.01419795949852746,0.01291527791062724,0.013222686347656542,0.013171032747747093,0.014762680354753062,0.012835396915478303,0.013192580395990179,0.014805559865801282,0.028950610610508992,0.012866084459869214,0.012669773197594401,0.013572972570721775,0.02081848638950598,0.012864683751274397,0.012719051675376436,0.013020839854283376,0.022992644745179938,0.012987369314783843,0.013192580395990179,0.014063396849662282,0.017758122601693974,0.012842820706481475,0.013056669230282125,0.01534235803978284,88727.38318731642,0.012837740429394591,0.012719051675376448,0.013681055678675069,0.022112172916629733,0.01289753772795399,0.012716728507555385,0.015402995663940554,0.06959598927674544,0.01293284926927031,0.014806014860289344,0.013283896743846592,0.059901227541155205,0.012913394100889364,0.017773154370366754,0.013172657133577865,0.12604945364647854,0.012987016379142497,0.015188665887349993,0.036168073375043595,4.440307309249749,0.012984438126240668,0.012898568658557213,0.012833458237920682,0.01751778116568154,0.012760765323350645,0.013192580395990179,0.014371206812011941,465.0122604889667,0.012885791012210872,0.013190116463512,0.013916786452915601,0.01478439761204504,0.012771430371335537
457,0.012937308604759478,0.013294247787872653,94571.47785292886,0.012848980314231496,0.012742165696723363,0.014153234805312534,0.023524054893784514,0.012857692301849888,0.013084349237483313,0.01343834472718675,4.074800788662852,0.012931637419571958,0.01271905167537644,0.013866099673787831,0.020816919509334467,0.012913633842878216,0.012861774996093296,0.013891343341385018,0.02845438442849557,0.012863372939989508,0.013192580395990179,0.013214649850496139,0.05957491569835813,0.012932606301946514,0.01777315437005274,0.01574455194731915,99.38703091166498,0.013010915892785435,0.01285462116828301,0.01836070297939877,0.020131730014180678,0.01282331561144296,0.013192580395990179,0.016155013505671792,0.013319420141184708,0.012819038663664422,0.012898343734000726,0.013728040656598273,941.8637759986786,0.012956061118749848,0.0127346622726783,0.013583632159160135,0.015490842594161995,0.012911596470088499,0.013192580395990179,0.01450795782650113,2520.7425832279473,0.012866379622399542,0.013192580395990179,0.013533744101997763,0.13357672338542434,0.013029633336819859,0.012685511895247593,0.015089598449914237,1610.3590032412783,0.012902458694872436,0.012719051675376448,0.026070821765894557,0.0477580675403229,0.013011290105435842,0.012697496065026403,0.013039938945966077,0.01419795949852746,0.01291527791062724,0.013222686347656113,0.013171026245322964,0.014762680354753062,0.012835396915478303,0.013192580395990179,0.014850777541905053,0.028950610610508992,0.012866084459869214,0.012669773197594401,0.013594857337248889,0.02081848638950598,0.012864683751274397,0.012719051675376436,0.013020839854283376,0.022992644745179938,0.012987369314783843,0.013192580395990179,0.014063396849662282,0.01775774914835486,0.012842820706481475,0.013056669229860268,0.0153436163595403,88727.38318731642,0.012837740429394591,0.012719051675376448,0.013681055678675069,0.022112172916629733,0.01289753772795399,0.012716728507555317,0.015402995663940554,0.06959598927674544,0.01293284926927031,0.014806014836817942,0.013301594386516393,0.059901227541155205,0.012913394100889364,0.017773154370366754,0.013352869992336737,0.10739127317045988,0.012987016379142497,0.015188665887347722,0.036139481756450265,4.440307309249749,0.012984438126240668,0.012898531240084372,0.012906287227708507,0.01751778116568154,0.012760765323350645,0.013192580395990179,0.014370894851792734,465.01224736478326,0.012885791012210872,0.013190116462742815,0.013264700552778314,0.014783944211719023,0.012771430371335537
458,0.012937308604758304,0.013303306470223751,94571.47785292886,0.012848980314231496,0.012742165268303214,0.014162847465004362,0.023524054893784514,0.012857692301849888,0.013084327303633141,0.013551849047055585,4.074800788662852,0.012931637419571958,0.01271905167537644,0.01393010900664351,0.020816919509334467,0.012913633842878216,0.012861774996093296,0.013960248451720433,0.028445035398532,0.012863372939989508,0.013192580395990179,0.013214649850496139,0.05957491569835813,0.012932606301946514,0.01777315437005274,0.015739602500913316,99.38703091166498,0.013010915892785435,0.012854570478642751,0.01836070297939877,0.020105263731078182,0.01282331561144296,0.013192580395990179,0.016155013505671792,0.013319420141184708,0.012819038663664422,0.012898343734000091,0.01373103097186281,941.8637759986786,0.012956061118749848,0.012734662272264828,0.013669820612036305,0.015490842594161995,0.012911596470088499,0.013192580395990179,0.014737443401072588,2520.7425832279473,0.012866379622399542,0.013192580395990179,0.013544455006031093,0.13357672338542434,0.013029633336819859,0.012685511895247572,0.01508442746803124,1610.3590032412783,0.012902458694872436,0.012719051675376448,0.02607073449826544,0.04775386244772001,0.013011290105435842,0.012697496065026317,0.012999730383652158,0.01419795949852746,0.01291527791062724,0.013222686347655771,0.013171021990868266,0.014762680354753062,0.012835396915478303,0.013192580395990179,0.014805559865801282,0.028950610610508992,0.012866084459869214,0.012669773197594401,0.013596161276743582,0.02081848638950598,0.012864683751274397,0.012719051675376436,0.013095745527241515,0.022992644745179938,0.012987369314783843,0.013192580395990179,0.014064538756068468,0.017757748956849687,0.012842820706481475,0.013056669229522972,0.01534235803978284,88727.38296322082,0.012837740429394591,0.012719051675376448,0.013681055678675069,0.022112172916629733,0.01289753772795399,0.01271672850755524,0.01538878528453225,0.06959598927674544,0.01293284926927031,0.014806014817601057,0.013301594386516393,0.059901227541155205,0.012913394100889364,0.017773154370366754,0.013352869992336737,0.10739127317045988,0.012987016379142497,0.015188665887345904,0.03616811064275331,4.440307309249749,0.012984438126240668,0.012898500106380334,0.012833458237920682,0.01751778116568154,0.012760765323350645,0.013192580395990179,0.01437118399439221,465.01132871951256,0.012885791012210872,0.013190116462065455,0.013100781175494706,0.014783944211719023,0.012771430371335537
